Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	CCL5
GO_Biological_Process_2021	negative regulation of protein autophosphorylation (GO:0031953)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	NLRP12
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	TP53
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	RAPGEF2
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	INSR
GO_Biological_Process_2021	neuron projection regeneration (GO:0031102)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	NREP
GO_Biological_Process_2021	nuclear pore complex assembly (GO:0051292)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	NUP107
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	APOA2
GO_Biological_Process_2021	phosphatidylcholine catabolic process (GO:0034638)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	PLA2G7
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	LGALS1
GO_Biological_Process_2021	positive regulation of cell activation (GO:0050867)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	LILRA2
GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	RORA
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	THBS1
GO_Biological_Process_2021	positive regulation of dendritic spine morphogenesis (GO:0061003)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	DBN1
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	THBS1
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	IQSEC1
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	MYC
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	RIPOR2
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	ANXA2
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	PRKCB
GO_Biological_Process_2021	positive regulation of vasculogenesis (GO:2001214)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	RAPGEF2
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	LGALS1
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	TSNAX
GO_Biological_Process_2021	protein prenylation (GO:0018342)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	CHM
GO_Biological_Process_2021	receptor recycling (GO:0001881)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	SORL1
GO_Biological_Process_2021	regulation of actin filament-based movement (GO:1903115)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	PDE4D
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	MYCBP2
GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	CES1
GO_Biological_Process_2021	regulation of DNA methylation (GO:0044030)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	MYC
GO_Biological_Process_2021	regulation of hair cycle (GO:0042634)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	EPS8L3
GO_Biological_Process_2021	regulation of peptidyl-lysine acetylation (GO:2000756)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	FLCN
GO_Biological_Process_2021	regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	AKAP9
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	TP53
GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	ABCA1
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	UBR1
GO_Biological_Process_2021	retinoic acid receptor signaling pathway (GO:0048384)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	RXRA
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	1/10	2.761994e-01	5.136425e-01	0	0	3.386702e+00	4.357440e+00	ABCA1
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	7/166	2.773090e-01	5.154010e-01	0	0	1.344202e+00	1.724104e+00	TGFBR3;LBH;INSR;GPER1;IGF2;RASGRP1;LILRB4
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	4/84	2.782001e-01	5.164459e-01	0	0	1.525633e+00	1.951917e+00	PSMB7;PSMA4;PSMB3;RPS27A
GO_Biological_Process_2021	vascular transport (GO:0010232)	4/84	2.782001e-01	5.164459e-01	0	0	1.525633e+00	1.951917e+00	LRP1;ABCC5;INSR;LRP3
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	3/58	2.805130e-01	5.201248e-01	0	0	1.663852e+00	2.114980e+00	NDUFB9;NDUFB7;NDUFB3
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	3/58	2.805130e-01	5.201248e-01	0	0	1.663852e+00	2.114980e+00	NDUFB9;NDUFB7;NDUFB3
GO_Biological_Process_2021	actin filament bundle organization (GO:0061572)	2/33	2.826770e-01	5.229025e-01	0	0	1.967335e+00	2.485630e+00	RFLNB;ADD1
GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	2/33	2.826770e-01	5.229025e-01	0	0	1.967335e+00	2.485630e+00	FLCN;GLYR1
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	2/33	2.826770e-01	5.229025e-01	0	0	1.967335e+00	2.485630e+00	IFNG;NCKAP1L
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	2/33	2.826770e-01	5.229025e-01	0	0	1.967335e+00	2.485630e+00	TP53;BATF
GO_Biological_Process_2021	B cell activation (GO:0042113)	4/85	2.853230e-01	5.265402e-01	0	0	1.506720e+00	1.889628e+00	ZAP70;PRKCB;BTK;RASGRP1
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	4/85	2.853230e-01	5.265402e-01	0	0	1.506720e+00	1.889628e+00	IFNG;NRDC;HUWE1;SORL1
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	6/140	2.870070e-01	5.265402e-01	0	0	1.366738e+00	1.706029e+00	TSPAN14;RAB13;TMED2;RAPGEF2;FLNA;PRAM1
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	7/168	2.872718e-01	5.265402e-01	0	0	1.327366e+00	1.655659e+00	NUP107;HIP1;PXN;PILRB;CD3E;HOPX;EIF4B
GO_Biological_Process_2021	protein transport (GO:0015031)	14/369	2.873431e-01	5.265402e-01	0	0	1.205226e+00	1.503012e+00	ABCA1;LRP1;PRKCB;STXBP2;CD3G;ARCN1;CANX;LAMP2;RAB13;TBC1D10C;TMED2;RAB3GAP2;MYH9;ARHGEF2
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	3/59	2.892260e-01	5.265402e-01	0	0	1.634056e+00	2.027123e+00	LRRK2;TREM2;SMCR8
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	3/59	2.892260e-01	5.265402e-01	0	0	1.634056e+00	2.027123e+00	CSF2;IFNG;CCL5
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	4/86	2.924722e-01	5.265402e-01	0	0	1.488268e+00	1.829655e+00	CDKN1C;LRRK2;TARDBP;CORO1C
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	4/86	2.924722e-01	5.265402e-01	0	0	1.488268e+00	1.829655e+00	LRP1;ABCC5;INSR;LRP3
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	6/141	2.925172e-01	5.265402e-01	0	0	1.356543e+00	1.667506e+00	FLCN;IFNG;INSR;LRRK2;NRDC;TP53INP1
GO_Biological_Process_2021	cardiac muscle contraction (GO:0060048)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	KCNE5;TTN
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	LTK;CD160
GO_Biological_Process_2021	positive regulation of DNA binding (GO:0043388)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	PYHIN1;TXN
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	HIP1;GPER1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	ETS1;TP53
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	SLF2;XRCC4
GO_Biological_Process_2021	regulation of keratinocyte differentiation (GO:0045616)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	PRKCH;CTSL
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	PAQR8;THBS1
GO_Biological_Process_2021	termination of RNA polymerase II transcription (GO:0006369)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	CPSF4;SNRPE
GO_Biological_Process_2021	tRNA export from nucleus (GO:0006409)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	NUP107;NUP210
GO_Biological_Process_2021	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	2/34	2.945518e-01	5.265402e-01	0	0	1.905757e+00	2.329408e+00	NUP107;NUP210
GO_Biological_Process_2021	response to lipid (GO:0033993)	5/114	2.969701e-01	5.265402e-01	0	0	1.399773e+00	1.699498e+00	PAQR8;RXRA;S100A9;S100A8;MICB
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	3/60	2.979583e-01	5.265402e-01	0	0	1.605305e+00	1.943706e+00	PAQR8;LRRK2;CCL5
GO_Biological_Process_2021	RNA methylation (GO:0001510)	3/60	2.979583e-01	5.265402e-01	0	0	1.605305e+00	1.943706e+00	FBL;TRMT6;ZC3H13
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	B3GAT2
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	YWHAE
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	PYGL
GO_Biological_Process_2021	cytidine to uridine editing (GO:0016554)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	APOBEC3C
GO_Biological_Process_2021	desensitization of G protein-coupled receptor signaling pathway (GO:0002029)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	GTF2H2
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CACNA2D4
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CACNA2D4
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	UGGT1
GO_Biological_Process_2021	erythrocyte development (GO:0048821)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	NCKAP1L
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RAPGEF2
GO_Biological_Process_2021	isotype switching (GO:0045190)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	BATF
GO_Biological_Process_2021	ketone body metabolic process (GO:1902224)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SLC27A5
GO_Biological_Process_2021	mesonephros development (GO:0001823)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	ZBTB16
GO_Biological_Process_2021	miRNA mediated inhibition of translation (GO:0035278)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TNRC6C
GO_Biological_Process_2021	mitochondrial protein processing (GO:0034982)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	PMPCB
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SLIRP
GO_Biological_Process_2021	negative regulation of activated T cell proliferation (GO:0046007)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LILRB4
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	YWHAE
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	MICB
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RIPOR2
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	GPM6B
GO_Biological_Process_2021	negative regulation of protein maturation (GO:1903318)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LRRK2
GO_Biological_Process_2021	negative regulation of translation, ncRNA-mediated (GO:0040033)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TNRC6C
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CSKMT
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TNFSF11
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RIPOR2
GO_Biological_Process_2021	positive regulation of chondrocyte differentiation (GO:0032332)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	ZBTB16
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SORL1
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	HLA-E
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RAPGEF2
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	FADD
GO_Biological_Process_2021	positive regulation of myelination (GO:0031643)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CST7
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	IFNG
GO_Biological_Process_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CSNK1E
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	PRELID1
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TP53
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SUPT16H
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TP53
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CTDNEP1
GO_Biological_Process_2021	positive regulation of voltage-gated potassium channel activity (GO:1903818)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TREM2
GO_Biological_Process_2021	protein kinase C-activating G protein-coupled receptor signaling pathway (GO:0007205)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	AZU1
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CDA
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CDA
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	ITM2A
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LTK
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	XCL1
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LRRK2
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SORL1
GO_Biological_Process_2021	regulation of gene expression by genetic imprinting (GO:0006349)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	IGF2
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	STK10
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RAPGEF2
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	MYC
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LRRK2
GO_Biological_Process_2021	regulation of mitochondrial fusion (GO:0010635)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	HUWE1
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	FUT7
GO_Biological_Process_2021	regulation of T-helper 2 cell cytokine production (GO:2000551)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	XCL1
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	TGFBR3
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RORA
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	LOXL3
GO_Biological_Process_2021	sphingomyelin metabolic process (GO:0006684)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	SMPDL3A
GO_Biological_Process_2021	synaptic vesicle transport (GO:0048489)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	RAB27A
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	2.992277e-01	5.265402e-01	0	0	3.047874e+00	3.677414e+00	CXCL10
