Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	1/130	4.695793e-01	5.076405e-01	0	0	1.596738e+00	1.207003e+00	HSP90AA1
GO_Biological_Process_2021	Golgi organization (GO:0007030)	1/130	4.695793e-01	5.076405e-01	0	0	1.596738e+00	1.207003e+00	VMP1
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	1/131	4.721687e-01	5.094075e-01	0	0	1.584375e+00	1.188945e+00	HSP90AA1
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	4.721687e-01	5.094075e-01	0	0	1.584375e+00	1.188945e+00	HMOX1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	1/136	4.849290e-01	5.226457e-01	0	0	1.525309e+00	1.103946e+00	HSP90AA1
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	2/336	4.867604e-01	5.240902e-01	0	0	1.233470e+00	8.880776e-01	BAG3;STX11
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1/139	4.924382e-01	5.291355e-01	0	0	1.491923e+00	1.056858e+00	HSP90AA1
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	1/139	4.924382e-01	5.291355e-01	0	0	1.491923e+00	1.056858e+00	DUSP4
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	1/141	4.973840e-01	5.339122e-01	0	0	1.470461e+00	1.026960e+00	HSP90AA1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	5.007451e-01	5.369799e-01	0	0	1.200552e+00	8.303718e-01	SDCBP;IFI16
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	5.022821e-01	5.375477e-01	0	0	1.449604e+00	9.981875e-01	HAVCR2
GO_Biological_Process_2021	neuron development (GO:0048666)	1/143	5.022821e-01	5.375477e-01	0	0	1.449604e+00	9.981875e-01	GPM6B
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	1/144	5.047134e-01	5.396084e-01	0	0	1.439394e+00	9.842064e-01	HMOX1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	5.166948e-01	5.513133e-01	0	0	1.390414e+00	9.180944e-01	HSP90AA1
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	5.166948e-01	5.513133e-01	0	0	1.390414e+00	9.180944e-01	RGS1
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	5.190564e-01	5.532799e-01	0	0	1.381012e+00	9.055888e-01	ANXA1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	5.203751e-01	5.541319e-01	0	0	1.096330e+00	7.161290e-01	PLXND1;TXNIP;RND1
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	5.237454e-01	5.571649e-01	0	0	1.362583e+00	8.812498e-01	RND1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	1/153	5.260729e-01	5.590835e-01	0	0	1.353550e+00	8.694059e-01	DUSP4
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	1/155	5.306943e-01	5.634336e-01	0	0	1.335836e+00	8.463446e-01	GBP2
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	1/157	5.352710e-01	5.677278e-01	0	0	1.318576e+00	8.240867e-01	NUDC
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	5.375427e-01	5.695711e-01	0	0	1.310111e+00	8.132478e-01	IFI16
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	1/159	5.398035e-01	5.713991e-01	0	0	1.301754e+00	8.025963e-01	PDE4B
GO_Biological_Process_2021	adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188)	1/165	5.531402e-01	5.843571e-01	0	0	1.253747e+00	7.423987e-01	RGS1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	5.531402e-01	5.843571e-01	0	0	1.253747e+00	7.423987e-01	FKBP4
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	1/166	5.553255e-01	5.860854e-01	0	0	1.246086e+00	7.329487e-01	LIF
GO_Biological_Process_2021	neuron projection development (GO:0031175)	1/171	5.660944e-01	5.968604e-01	0	0	1.209130e+00	6.879883e-01	GPM6B
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/172	5.682169e-01	5.985069e-01	0	0	1.201998e+00	6.794318e-01	CCR1
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	5.745232e-01	6.045526e-01	0	0	1.181094e+00	6.545799e-01	HSPD1
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	1/177	5.786767e-01	6.083232e-01	0	0	1.167554e+00	6.386655e-01	PIK3R1
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	5.807383e-01	6.092899e-01	0	0	1.160899e+00	6.308965e-01	SDCBP
GO_Biological_Process_2021	regulation of translation (GO:0006417)	1/178	5.807383e-01	6.092899e-01	0	0	1.160899e+00	6.308965e-01	HSPB1
GO_Biological_Process_2021	RNA processing (GO:0006396)	1/179	5.827900e-01	6.108418e-01	0	0	1.154319e+00	6.232494e-01	DEDD2
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	1/180	5.848318e-01	6.117799e-01	0	0	1.147812e+00	6.157220e-01	SRGN
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1/180	5.848318e-01	6.117799e-01	0	0	1.147812e+00	6.157220e-01	HSP90AA1
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	5.948930e-01	6.216953e-01	0	0	1.116338e+00	5.797967e-01	CD59
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	6.008136e-01	6.272682e-01	0	0	1.098262e+00	5.595322e-01	HSP90AA1
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	6.066485e-01	6.327409e-01	0	0	1.080757e+00	5.401684e-01	SPRY1
GO_Biological_Process_2021	organelle organization (GO:0006996)	2/420	6.075015e-01	6.330118e-01	0	0	9.813649e-01	4.891129e-01	VMP1;MICAL2
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	6.199370e-01	6.453393e-01	0	0	1.041984e+00	4.982115e-01	RGS2
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	6.236514e-01	6.485732e-01	0	0	1.031407e+00	4.869929e-01	NFKBID
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	2/437	6.291931e-01	6.536991e-01	0	0	9.421900e-01	4.365327e-01	HSPB1;BIRC3
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	1/205	6.327811e-01	6.567874e-01	0	0	1.005872e+00	4.603180e-01	ZFAND2A
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	6.399267e-01	6.635586e-01	0	0	9.863281e-01	4.402985e-01	HSP90AA1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	1/212	6.451954e-01	6.683723e-01	0	0	9.721564e-01	4.260009e-01	DUSP4
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	6.486654e-01	6.706647e-01	0	0	9.629304e-01	4.167930e-01	RGS1
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	6.486654e-01	6.706647e-01	0	0	9.629304e-01	4.167930e-01	HSP90AA1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	6.521019e-01	6.735650e-01	0	0	9.538760e-01	4.078340e-01	SPOCK2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	6.538076e-01	6.740219e-01	0	0	9.494117e-01	4.034451e-01	SDCBP
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	6.538076e-01	6.740219e-01	0	0	9.494117e-01	4.034451e-01	SPOCK2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	6.571942e-01	6.768593e-01	0	0	9.406059e-01	3.948435e-01	PDE4B
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	6.938611e-01	7.139342e-01	0	0	8.498444e-01	3.106041e-01	STX11
GO_Biological_Process_2021	anterograde trans-synaptic signaling (GO:0098916)	1/244	6.968597e-01	7.163288e-01	0	0	8.427641e-01	3.043821e-01	SDCBP
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	6.998292e-01	7.186889e-01	0	0	8.357993e-01	2.983126e-01	ARID5B
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	7.085662e-01	7.269616e-01	0	0	8.155710e-01	2.809739e-01	PIK3R1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	7.293227e-01	7.468209e-01	0	0	7.689928e-01	2.427241e-01	CD59
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	7.293227e-01	7.468209e-01	0	0	7.689928e-01	2.427241e-01	BIRC3
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	7.306533e-01	7.474660e-01	0	0	7.660737e-01	2.404064e-01	PAFAH1B2
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	7.385017e-01	7.544938e-01	0	0	7.490079e-01	2.270482e-01	SLC6A4
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	7.389372e-01	7.544938e-01	0	0	7.954251e-01	2.406497e-01	DUSP4;ANXA1;CSF1;ENGASE
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	7.410672e-01	7.559452e-01	0	0	7.434848e-01	2.227957e-01	BIRC3
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	7.423405e-01	7.565209e-01	0	0	7.407533e-01	2.207054e-01	TERF1
GO_Biological_Process_2021	plasma membrane bounded cell projection assembly (GO:0120031)	1/278	7.436077e-01	7.570892e-01	0	0	7.380415e-01	2.186386e-01	SDCBP
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	7.535257e-01	7.664556e-01	0	0	7.170322e-01	2.029145e-01	HSPD1
GO_Biological_Process_2021	proteolysis (GO:0006508)	1/287	7.547384e-01	7.669580e-01	0	0	7.144886e-01	2.010457e-01	SRGN
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	9/2206	7.559918e-01	7.675008e-01	0	0	8.242335e-01	2.305584e-01	SDCBP;IFI16;RPL23;CREM;LIF;ARID5B;CIR1;PIK3R1;HSPD1
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	7.766901e-01	7.877646e-01	0	0	6.693306e-01	1.691491e-01	SDCBP
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	1/310	7.810575e-01	7.914419e-01	0	0	6.605313e-01	1.632216e-01	HSPD1
GO_Biological_Process_2021	cilium assembly (GO:0060271)	1/314	7.853404e-01	7.950267e-01	0	0	6.519569e-01	1.575376e-01	HSP90AA1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	7.926368e-01	8.016526e-01	0	0	6.374674e-01	1.481412e-01	ZFAND2A
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	1/323	7.946760e-01	8.029539e-01	0	0	6.334433e-01	1.455784e-01	PDE4B
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	1/329	8.006754e-01	8.082504e-01	0	0	6.216654e-01	1.381960e-01	STX11
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	1/345	8.158387e-01	8.227787e-01	0	0	5.922662e-01	1.205491e-01	CSF1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	8.238603e-01	8.300840e-01	0	0	5.769004e-01	1.117769e-01	ZFAND2A
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	1/379	8.443730e-01	8.499491e-01	0	0	5.380567e-01	9.101817e-02	HMOX1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	1/409	8.658880e-01	8.707846e-01	0	0	4.977277e-01	7.167265e-02	HLA-A
GO_Biological_Process_2021	organelle assembly (GO:0070925)	1/425	8.761304e-01	8.802553e-01	0	0	4.785525e-01	6.328392e-02	VMP1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	1/430	8.791695e-01	8.824777e-01	0	0	4.728535e-01	6.089293e-02	CREM
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/468	8.999775e-01	9.025150e-01	0	0	4.335296e-01	4.568773e-02	CREM
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	1/525	9.247201e-01	9.264566e-01	0	0	3.852378e-01	3.015033e-02	HLA-A
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	9.289895e-01	9.298609e-01	0	0	6.142254e-01	4.524254e-02	CSF2;IFI16;CREM;ARID5B;CIR1;DEDD2;HSPD1
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	9.315887e-01	9.315887e-01	0	0	5.063920e-01	3.588491e-02	IFI16;LIF;PIK3R1
