Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	4/48	3.007088e-01	6.379431e-01	0	0	1.483586e+00	1.782696e+00	IRF4;TNFSF4;XCL1;HSPD1
GO_Biological_Process_2021	regulation of interleukin-2 production (GO:0032663)	4/48	3.007088e-01	6.379431e-01	0	0	1.483586e+00	1.782696e+00	PNP;IRF4;GLMN;XCL1
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	4/48	3.007088e-01	6.379431e-01	0	0	1.483586e+00	1.782696e+00	VPS35;VDAC1;DNM1L;MYO19
GO_Biological_Process_2021	actin filament capping (GO:0051693)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	GSN;CAPG
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	GSN;CAPG
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	MANBA;STT3B
GO_Biological_Process_2021	diol metabolic process (GO:0034311)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	GCHFR;HSP90AA1
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	ABHD12;PRDX6
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	NOLC1;KBTBD8
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	DOCK2;SLAMF1
GO_Biological_Process_2021	N-glycan processing (GO:0006491)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	FUT8;ST8SIA4
GO_Biological_Process_2021	negative regulation of T cell receptor signaling pathway (GO:0050860)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	LGALS3;PHPT1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	NOLC1;KBTBD8
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	GFPT1;UAP1
GO_Biological_Process_2021	pore complex assembly (GO:0046931)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	NDC1;NUP98
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	RAC1;VEGFA
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	PRKCA;PHB
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	VDAC1;DNM1L
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	SUCO;VIM
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	IGFBP2;PHIP
GO_Biological_Process_2021	regulation of leukocyte chemotaxis (GO:0002688)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	MDK;XCL1
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	TNFRSF1B;PTGS2
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	2/19	3.013060e-01	6.379431e-01	0	0	1.919360e+00	2.302520e+00	MDK;TNFRSF1B
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	6/79	3.059349e-01	6.471080e-01	0	0	1.341584e+00	1.588949e+00	CDK5RAP1;NREP;NBL1;RHOA;YWHAH;CDK5RAP2
GO_Biological_Process_2021	chromatin organization (GO:0006325)	10/142	3.059696e-01	6.471080e-01	0	0	1.236977e+00	1.464914e+00	SUPV3L1;RBBP4;CBX3;MYB;NUCKS1;BAZ1A;BAZ1B;SMARCA4;EZH2;FAM50A
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	11/158	3.061795e-01	6.471977e-01	0	0	1.221917e+00	1.446242e+00	KLF10;HSPA8;CDKN1A;SEH1L;HSPA5;EIF2AK3;PMAIP1;FAS;LAMTOR2;FADS1;XPR1
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	13/191	3.118944e-01	6.577526e-01	0	0	1.192692e+00	1.389594e+00	IQCB1;CTR9;GPS2;RORA;ASXL1;PTBP1;CDK6;BAMBI;CCDC85B;MYB;PDCD4;PAF1;SPRY1
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	8/111	3.120944e-01	6.577526e-01	0	0	1.267954e+00	1.476469e+00	MT2A;CCL5;ATP2A3;SLC41A1;MT1X;SLC39A7;MT3;SLC39A4
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	WDR5;SMYD2;EZH2
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	SERPINE1;FAS;BRCA1
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	ACAA2;BNIP3;PPIF
GO_Biological_Process_2021	neural tube closure (GO:0001843)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	STIL;MTHFD1L;MTHFD1
GO_Biological_Process_2021	positive regulation of interleukin-12 production (GO:0032735)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	MDK;TNFSF4;HSPD1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	FOSL1;GNL3;SMARCA4
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	SERPINE1;CIB1;ITGB1BP1
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	ACTR3;FSCN1;RAC1
GO_Biological_Process_2021	response to steroid hormone (GO:0048545)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	URI1;ADTRP;THBS1
GO_Biological_Process_2021	striated muscle tissue development (GO:0014706)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	IGSF8;MYL6B;NDUFV2
GO_Biological_Process_2021	tRNA methylation (GO:0030488)	3/34	3.135164e-01	6.577526e-01	0	0	1.579022e+00	1.831514e+00	TRMT10C;METTL2A;METTL6
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	10/143	3.135560e-01	6.577526e-01	0	0	1.227611e+00	1.423755e+00	NDC1;SLC7A5;SEC14L1;RAB38;SLC3A2;SLC1A5;SLC38A2;HSP90B1;SLC19A2;CD320
GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	4/49	3.139693e-01	6.579054e-01	0	0	1.450540e+00	1.680393e+00	GFI1;CIB1;MT3;YWHAH
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	4/49	3.139693e-01	6.579054e-01	0	0	1.450540e+00	1.680393e+00	HSP90AA1;RIOK3;FLOT1;IRF7
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	6/80	3.162103e-01	6.594546e-01	0	0	1.323384e+00	1.523676e+00	GPAT4;CYP51A1;HMGCR;GPAT2;MCAT;FADS1
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	6/80	3.162103e-01	6.594546e-01	0	0	1.323384e+00	1.523676e+00	GBP5;CCL5;XCL1;IRF8;AIF1;CXCL16
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	5/65	3.222256e-01	6.594546e-01	0	0	1.359977e+00	1.540178e+00	SLC20A1;ANO9;SLC1A3;SLC25A10;XPR1
GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	GFPT1;MT3
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	C12ORF57;VEGFA
GO_Biological_Process_2021	fatty acid transport (GO:0015908)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	FABP5;SLC27A3
GO_Biological_Process_2021	mesoderm development (GO:0007498)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	MESP1;VEGFA
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	CDK5RAP1;IPO5
GO_Biological_Process_2021	negative regulation of viral life cycle (GO:1903901)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	GSN;LY6E
GO_Biological_Process_2021	positive regulation of activated T cell proliferation (GO:0042104)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	IGFBP2;TNFSF9
GO_Biological_Process_2021	positive regulation of epidermal cell differentiation (GO:0045606)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	VDR;NME2
GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	IRF7;HSPD1
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	GSN;ENO1
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	HSPA8;NEDD4
GO_Biological_Process_2021	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	SPRY1;THBS1
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	XRCC6;PRKDC
GO_Biological_Process_2021	regulation of programmed necrotic cell death (GO:0062098)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	HSP90AA1;FLOT1
GO_Biological_Process_2021	regulation of smooth muscle cell migration (GO:0014910)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	CCL5;SERPINE1
GO_Biological_Process_2021	regulation of tissue remodeling (GO:0034103)	2/20	3.230534e-01	6.594546e-01	0	0	1.812632e+00	2.048161e+00	MDK;SUCO
GO_Biological_Process_2021	amino acid transport (GO:0006865)	4/50	3.272791e-01	6.594546e-01	0	0	1.418931e+00	1.584864e+00	SLC7A5;SLC3A2;SLC1A5;SLC38A2
GO_Biological_Process_2021	neuron migration (GO:0001764)	4/50	3.272791e-01	6.594546e-01	0	0	1.418931e+00	1.584864e+00	TUBB2A;DDIT4;RAC1;VEGFA
GO_Biological_Process_2021	regulation of complement activation (GO:0030449)	4/50	3.272791e-01	6.594546e-01	0	0	1.418931e+00	1.584864e+00	CD81;C1QBP;PHB;C1QC
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	ABHD12;FAAH;FABP5
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	RIOK3;TSR3;NAT10
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	KDM1A;GLMN;RORA
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	BRCA1;SEC22B;CDK5RAP2
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	LSM7;EXOSC8;LSM4
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	3/35	3.296484e-01	6.594546e-01	0	0	1.529597e+00	1.697437e+00	SMURF2;C1QBP;VEGFA
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	5/66	3.338035e-01	6.594546e-01	0	0	1.337611e+00	1.467631e+00	CLDN11;JUP;FSCN1;PRKCA;RHOA
GO_Biological_Process_2021	regulation of G protein-coupled receptor signaling pathway (GO:0008277)	6/82	3.369095e-01	6.594546e-01	0	0	1.288421e+00	1.401726e+00	RGS3;RGS16;CCL5;GRK6;TULP3;PHB
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	20/310	3.381063e-01	6.594546e-01	0	0	1.126396e+00	1.221459e+00	TOP2A;GADD45B;APAF1;DCUN1D3;BNIP3;SIAH1;PDCD5;DUSP6;GADD45G;DNM2;HSPD1;PIDD1;STK17A;DDIT3;C1QBP;FAS;PMAIP1;EEF1E1;DNM1L;SOX4
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	7/98	3.381426e-01	6.594546e-01	0	0	1.255473e+00	1.361294e+00	GBP5;MDK;RIOK3;TNFSF4;CCL5;SERPINE1;PDCD4
GO_Biological_Process_2021	cilium organization (GO:0044782)	15/228	3.400619e-01	6.594546e-01	0	0	1.149906e+00	1.240320e+00	ACTR3;IQCB1;ABCC4;GSN;RAB3IP;HSPB11;IFT74;TMEM237;WDR90;CENPJ;TMEM107;MNS1;PCNT;CFAP20;CEP78
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CA2
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	OAT
GO_Biological_Process_2021	aspartate transmembrane transport (GO:0015810)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	SLC25A22
GO_Biological_Process_2021	bleb assembly (GO:0032060)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	EMP1
GO_Biological_Process_2021	cardiac muscle cell-cardiac muscle cell adhesion (GO:0086042)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	JUP
GO_Biological_Process_2021	cellular amino acid biosynthetic process (GO:0008652)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	BCAT1
GO_Biological_Process_2021	cellular cation homeostasis (GO:0030003)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	MT3
GO_Biological_Process_2021	cellular protein complex disassembly (GO:0043624)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	APEH
GO_Biological_Process_2021	cellular response to prostaglandin E stimulus (GO:0071380)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	TNFSF4
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	LDLR
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	COL1A1
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	MESP1
GO_Biological_Process_2021	cyclic nucleotide transport (GO:0070729)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	ABCC4
GO_Biological_Process_2021	dorsal aorta development (GO:0035907)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	RBPJ
GO_Biological_Process_2021	dorsal aorta morphogenesis (GO:0035912)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	RBPJ
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	ITK
GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CDK6
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	IQGAP1
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	IQGAP1
GO_Biological_Process_2021	glycosylceramide biosynthetic process (GO:0046476)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	B4GALT3
GO_Biological_Process_2021	Golgi disassembly (GO:0090166)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CDK1
GO_Biological_Process_2021	hexose catabolic process (GO:0019320)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	GALK1
GO_Biological_Process_2021	hyperosmotic response (GO:0006972)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	YBX3
GO_Biological_Process_2021	leucine metabolic process (GO:0006551)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	BCAT1
GO_Biological_Process_2021	leukotriene transport (GO:0071716)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	ABCC4
GO_Biological_Process_2021	lipoxin biosynthetic process (GO:2001301)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	ALOX5AP
GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	PLK2
GO_Biological_Process_2021	lymphoid progenitor cell differentiation (GO:0002320)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	SOX4
GO_Biological_Process_2021	macropinocytosis (GO:0044351)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	DOCK2
GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	MDH1
GO_Biological_Process_2021	membrane fission (GO:0090148)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	DNM1L
GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	SOX4
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	SFPQ
GO_Biological_Process_2021	mRNA pseudouridine synthesis (GO:1990481)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	DKC1
GO_Biological_Process_2021	negative regulation of digestive system process (GO:0060457)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	PTGER3
GO_Biological_Process_2021	negative regulation of double-strand break repair via nonhomologous end joining (GO:2001033)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	TFIP11
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	INSIG1
GO_Biological_Process_2021	negative regulation of meiotic nuclear division (GO:0045835)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	FBXO5
GO_Biological_Process_2021	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	ACAA2
GO_Biological_Process_2021	negative regulation of nervous system process (GO:0031645)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	EIF2AK3
GO_Biological_Process_2021	negative regulation of protein K63-linked ubiquitination (GO:1900045)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	GPS2
GO_Biological_Process_2021	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	EZH2
GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	FOXM1
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CCL5
GO_Biological_Process_2021	neurotransmitter receptor transport, endosome to plasma membrane (GO:0099639)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	VPS35
GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	SOX4
GO_Biological_Process_2021	nose development (GO:0043584)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CHD7
GO_Biological_Process_2021	pentose metabolic process (GO:0019321)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	G6PD
GO_Biological_Process_2021	positive regulation of activation of Janus kinase activity (GO:0010536)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CCL5
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CD81
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	STK17A
GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	BRCA1
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	PHB
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CD63
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	PRKCA
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	3.408655e-01	6.594546e-01	0	0	2.718326e+00	2.925646e+00	CCL5
