Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	6.376846e-01	6.869970e-01	0	0	9.919497e-01	4.462896e-01	ID2
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	4/547	6.406686e-01	6.894814e-01	0	0	9.112244e-01	4.057163e-01	IFNG;ID2;RPL13A;ENO1
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	1/128	6.434950e-01	6.917912e-01	0	0	9.762294e-01	4.303619e-01	BLOC1S1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	6.466522e-01	6.944512e-01	0	0	9.106478e-01	3.969939e-01	DDT;TMEM106A
GO_Biological_Process_2021	protein glycosylation (GO:0006486)	1/130	6.492128e-01	6.964657e-01	0	0	9.609965e-01	4.151454e-01	B3GNT7
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	6.520375e-01	6.987588e-01	0	0	9.535559e-01	4.077912e-01	MT2A
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	1/133	6.576192e-01	7.039986e-01	0	0	9.390128e-01	3.935678e-01	TMSB4X
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	6.603765e-01	7.062071e-01	0	0	9.319052e-01	3.866895e-01	IFNG
GO_Biological_Process_2021	organelle assembly (GO:0070925)	3/425	6.642368e-01	7.095891e-01	0	0	8.792526e-01	3.597168e-01	TMEM216;CCDC28B;RPS23
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	6.658252e-01	7.105396e-01	0	0	9.180061e-01	3.733788e-01	TPT1
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	1/140	6.764634e-01	7.211355e-01	0	0	8.914076e-01	3.484307e-01	ACVR2B
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	1/141	6.790699e-01	7.231562e-01	0	0	8.849955e-01	3.425208e-01	IFNG
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	6.816556e-01	7.251504e-01	0	0	8.786743e-01	3.367350e-01	NPM3
GO_Biological_Process_2021	neuron development (GO:0048666)	1/143	6.842206e-01	7.263594e-01	0	0	8.724422e-01	3.310700e-01	BLOC1S1
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	1/143	6.842206e-01	7.263594e-01	0	0	8.724422e-01	3.310700e-01	LDHB
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	1/147	6.942766e-01	7.362662e-01	0	0	8.483674e-01	3.095564e-01	CXCR4
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	1/148	6.967405e-01	7.373414e-01	0	0	8.425534e-01	3.044501e-01	CXCR4
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	6.967405e-01	7.373414e-01	0	0	8.425534e-01	3.044501e-01	RPS2
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	6.985666e-01	7.385054e-01	0	0	8.244726e-01	2.957587e-01	TIFA;RPL39
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	7.016092e-01	7.401832e-01	0	0	8.311595e-01	2.945452e-01	CXCR4
GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	7.016092e-01	7.401832e-01	0	0	8.311595e-01	2.945452e-01	CXCR4
GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	1/152	7.064003e-01	7.444654e-01	0	0	8.200675e-01	2.850335e-01	PPIA
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	7.111149e-01	7.486582e-01	0	0	8.092654e-01	2.758958e-01	IFNG
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	7.203195e-01	7.567820e-01	0	0	7.884870e-01	2.586714e-01	ACVR2B
GO_Biological_Process_2021	skeletal system development (GO:0001501)	1/158	7.203195e-01	7.567820e-01	0	0	7.884870e-01	2.586714e-01	VKORC1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	7.211193e-01	7.568403e-01	0	0	8.032524e-01	2.626240e-01	IFNG;ID2;ENO1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	1/161	7.270312e-01	7.622585e-01	0	0	7.735849e-01	2.466080e-01	TRAT1
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	7.335828e-01	7.683354e-01	0	0	7.592314e-01	2.352212e-01	ID2
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	1/166	7.378634e-01	7.720238e-01	0	0	7.499524e-01	2.279829e-01	TMEM106A
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1/168	7.420757e-01	7.756331e-01	0	0	7.408956e-01	2.210121e-01	RPL38
GO_Biological_Process_2021	neuron projection development (GO:0031175)	1/171	7.482684e-01	7.813028e-01	0	0	7.277100e-01	2.110312e-01	BLOC1S1
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/172	7.502996e-01	7.826202e-01	0	0	7.234176e-01	2.078253e-01	DDT
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	1/174	7.543133e-01	7.860006e-01	0	0	7.149816e-01	2.015873e-01	ID2
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	7.640692e-01	7.953515e-01	0	0	6.947212e-01	1.869473e-01	RPL23
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	7.742061e-01	8.050793e-01	0	0	7.069384e-01	1.809177e-01	UBA52;RND1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	6/948	7.753717e-01	8.054679e-01	0	0	7.816197e-01	1.988540e-01	IFNG;RPL23;ID2;ENO1;ACVR2B;UBA52
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	7.824409e-01	8.119820e-01	0	0	6.574334e-01	1.612927e-01	SOD1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	7.977561e-01	8.261894e-01	0	0	6.271111e-01	1.416972e-01	TMSB4X
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	7.977561e-01	8.261894e-01	0	0	6.271111e-01	1.416972e-01	PPIA
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	1/199	7.993902e-01	8.268489e-01	0	0	6.239121e-01	1.396977e-01	SRGN
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	8.000190e-01	8.268489e-01	0	0	6.679359e-01	1.490297e-01	IFNG;PPIA
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	8.010112e-01	8.270339e-01	0	0	6.207452e-01	1.377312e-01	AIF1
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	8.026192e-01	8.278537e-01	0	0	6.176101e-01	1.357969e-01	UBA52
GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	8.057965e-01	8.302888e-01	0	0	6.114328e-01	1.320230e-01	CXCR4
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	8.095952e-01	8.333586e-01	0	0	6.534936e-01	1.380315e-01	IFNG;AIF1
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	8.119995e-01	8.349883e-01	0	0	5.994382e-01	1.248364e-01	TRAT1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	1/212	8.194770e-01	8.418263e-01	0	0	5.850845e-01	1.164839e-01	PPA1
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	8.266588e-01	8.483471e-01	0	0	5.713953e-01	1.087727e-01	ENO1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	8.321993e-01	8.529543e-01	0	0	5.608919e-01	1.030265e-01	AIF1
GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	8.328256e-01	8.529543e-01	0	0	6.183449e-01	1.131144e-01	GMFG;ACVR2B
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	8.346550e-01	8.539679e-01	0	0	6.542634e-01	1.182495e-01	ANP32B;ENO1;RND1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2/408	8.409859e-01	8.595805e-01	0	0	6.059113e-01	1.049320e-01	TMSB4X;AIF1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	2/409	8.419803e-01	8.597329e-01	0	0	6.043915e-01	1.039545e-01	PCNP;UBA52
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/238	8.538485e-01	8.709769e-01	0	0	5.202081e-01	8.219365e-02	DDT
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	8.562055e-01	8.725061e-01	0	0	5.158022e-01	8.007562e-02	CXCR4
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	8.585248e-01	8.739937e-01	0	0	5.114695e-01	7.801941e-02	UBA52
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	8.616080e-01	8.762553e-01	0	0	5.741157e-01	8.551734e-02	HINT1;ACVR2B
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	6/1079	8.681755e-01	8.820525e-01	0	0	6.814369e-01	9.632884e-02	HINT1;IFNG;RPL23;ID2;ACVR2B;AIF1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	8.845625e-01	8.978044e-01	0	0	4.628080e-01	5.676901e-02	SKAP2
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	8.854985e-01	8.978584e-01	0	0	4.610510e-01	5.606591e-02	CXCR4
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	8.909581e-01	9.022214e-01	0	0	4.507798e-01	5.204610e-02	ATP5PO
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	8.915757e-01	9.022214e-01	0	0	5.262672e-01	6.039702e-02	HINT1;ACVR2B
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	1/277	8.935900e-01	9.033609e-01	0	0	4.458117e-01	5.015746e-02	UBA52
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	9.096958e-01	9.184557e-01	0	0	4.957208e-01	4.691751e-02	GMFG;ACVR2B
GO_Biological_Process_2021	DNA repair (GO:0006281)	1/298	9.103278e-01	9.184557e-01	0	0	4.138449e-01	3.888096e-02	UBA52
GO_Biological_Process_2021	protein transport (GO:0015031)	1/369	9.497908e-01	9.573213e-01	0	0	3.327864e-01	1.714301e-02	TMEM167A
GO_Biological_Process_2021	organelle organization (GO:0006996)	1/420	9.669403e-01	9.736419e-01	0	0	2.915147e-01	9.800290e-03	PPIA
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	1/437	9.712459e-01	9.770100e-01	0	0	2.799031e-01	8.166335e-03	TMSB4X
GO_Biological_Process_2021	nervous system development (GO:0007399)	1/447	9.735133e-01	9.783231e-01	0	0	2.734862e-01	7.341420e-03	CXCR4
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/511	9.843574e-01	9.882443e-01	0	0	2.383771e-01	3.758303e-03	ID2
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	9.993687e-01	9.997657e-01	0	0	3.600206e-01	2.273475e-04	HINT1;IFNG;ID2;ENO1;ACVR2B;POLR2K;POLR2L
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	2/1183	9.993761e-01	9.997657e-01	0	0	1.999914e-01	1.248096e-04	ID2;UBA52
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	1/908	9.994240e-01	9.997657e-01	0	0	1.312850e-01	7.564014e-05	UBA52
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	6/2206	9.997657e-01	9.997657e-01	0	0	3.123967e-01	7.319600e-05	IFNG;RPL23;ID2;ENO1;ACVR2B;UBA52
