Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	proteolysis (GO:0006508)	2/287	6.070678e-01	6.525364e-01	0	0	9.811028e-01	4.896829e-01	RNPEPL1;FBXL6
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	6.079921e-01	6.528692e-01	0	0	1.076268e+00	5.355440e-01	FOS
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	6.163374e-01	6.611619e-01	0	0	1.051832e+00	5.090453e-01	BANK1
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	1/136	6.218027e-01	6.643405e-01	0	0	1.036144e+00	4.923057e-01	TESC
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	1/136	6.218027e-01	6.643405e-01	0	0	1.036144e+00	4.923057e-01	PTGDR
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	6.218027e-01	6.643405e-01	0	0	1.036144e+00	4.923057e-01	KCTD17
GO_Biological_Process_2021	organic substance transport (GO:0071702)	1/136	6.218027e-01	6.643405e-01	0	0	1.036144e+00	4.923057e-01	CHKA
GO_Biological_Process_2021	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/137	6.245062e-01	6.665584e-01	0	0	1.028473e+00	4.841989e-01	PTGDR
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	1/139	6.298560e-01	6.709198e-01	0	0	1.013465e+00	4.684885e-01	HSPA8
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	1/139	6.298560e-01	6.709198e-01	0	0	1.013465e+00	4.684885e-01	ATP1A1
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	1/140	6.325024e-01	6.717175e-01	0	0	1.006123e+00	4.608760e-01	MERTK
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/140	6.325024e-01	6.717175e-01	0	0	1.006123e+00	4.608760e-01	HDAC9
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1/140	6.325024e-01	6.717175e-01	0	0	1.006123e+00	4.608760e-01	TESC
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	6.403294e-01	6.786725e-01	0	0	9.847168e-01	4.389598e-01	AP4E1
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	1/143	6.403294e-01	6.786725e-01	0	0	9.847168e-01	4.389598e-01	SLC38A2
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	2/310	6.489931e-01	6.871691e-01	0	0	9.067718e-01	3.920276e-01	STK17A;ARHGEF1
GO_Biological_Process_2021	cilium assembly (GO:0060271)	2/314	6.559146e-01	6.938060e-01	0	0	8.949634e-01	3.774282e-01	TUBA1A;ODF2
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	6.576858e-01	6.949873e-01	0	0	8.883747e-01	3.722539e-01	SERTAD1;LEF1;RNF187
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	6.628309e-01	6.997281e-01	0	0	9.256024e-01	3.806404e-01	RAC1
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	6.652432e-01	7.015772e-01	0	0	9.194662e-01	3.747769e-01	NFKB1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	6.676383e-01	7.034046e-01	0	0	9.134103e-01	3.690258e-01	CCR7
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	6.723775e-01	7.062956e-01	0	0	9.015328e-01	3.578502e-01	CEBPD
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	6.723775e-01	7.062956e-01	0	0	9.015328e-01	3.578502e-01	CAMK1D
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	1/156	6.723775e-01	7.062956e-01	0	0	9.015328e-01	3.578502e-01	CHD3
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	6.770496e-01	7.084007e-01	0	0	8.899580e-01	3.470931e-01	ZFP36L2
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	6.770496e-01	7.084007e-01	0	0	8.899580e-01	3.470931e-01	HSPA8
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	1/158	6.770496e-01	7.084007e-01	0	0	8.899580e-01	3.470931e-01	CHKA
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	1/158	6.770496e-01	7.084007e-01	0	0	8.899580e-01	3.470931e-01	NFKB1
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	1/162	6.861963e-01	7.172643e-01	0	0	8.676710e-01	3.267575e-01	RPL17
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	2/335	6.904881e-01	7.210407e-01	0	0	8.376233e-01	3.102192e-01	CCR7;NFKB1
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	2/336	6.920616e-01	7.214178e-01	0	0	8.350727e-01	3.073739e-01	PPP1R10;AP4E1
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	6.928871e-01	7.214178e-01	0	0	8.516693e-01	3.124674e-01	SIAH2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	6.928871e-01	7.214178e-01	0	0	8.516693e-01	3.124674e-01	CAMK1D
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	1/168	6.994362e-01	7.275233e-01	0	0	8.362424e-01	2.989405e-01	HDAC9
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	7.015883e-01	7.290477e-01	0	0	8.312226e-01	2.945924e-01	CAMK1D
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	2/345	7.059298e-01	7.328421e-01	0	0	8.127863e-01	2.830443e-01	SPP1;WDR5
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	1/172	7.079531e-01	7.342248e-01	0	0	8.165153e-01	2.820059e-01	CCR7
GO_Biological_Process_2021	rRNA processing (GO:0006364)	1/173	7.100446e-01	7.356755e-01	0	0	8.117269e-01	2.779576e-01	RPL17
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	1/174	7.121213e-01	7.371080e-01	0	0	8.069938e-01	2.739801e-01	IER2
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	1/175	7.141831e-01	7.385224e-01	0	0	8.023152e-01	2.700720e-01	SLC25A36
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	1/177	7.182630e-01	7.420188e-01	0	0	7.931173e-01	2.624580e-01	CHKA
GO_Biological_Process_2021	negative regulation of immune response (GO:0050777)	1/178	7.202812e-01	7.426588e-01	0	0	7.885964e-01	2.587492e-01	PTGDR
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	7.202812e-01	7.426588e-01	0	0	7.885964e-01	2.587492e-01	UBE2S
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	1/185	7.340121e-01	7.553497e-01	0	0	7.583256e-01	2.344968e-01	NFKB1
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	1/185	7.340121e-01	7.553497e-01	0	0	7.583256e-01	2.344968e-01	TRAPPC5
GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	1/191	7.452474e-01	7.654281e-01	0	0	7.341545e-01	2.158701e-01	ZFP36L2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	7.452474e-01	7.654281e-01	0	0	7.341545e-01	2.158701e-01	SIAH2
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	1/192	7.470735e-01	7.665624e-01	0	0	7.302737e-01	2.129417e-01	RPL17
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	7.524744e-01	7.713589e-01	0	0	7.188711e-01	2.044385e-01	TESC
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	7.537203e-01	7.718910e-01	0	0	7.381963e-01	2.087131e-01	TESC;CTCF
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	1/198	7.577608e-01	7.752813e-01	0	0	7.078158e-01	1.963393e-01	USP20
GO_Biological_Process_2021	endomembrane system organization (GO:0010256)	1/199	7.594979e-01	7.763106e-01	0	0	7.042052e-01	1.937253e-01	HOOK1
GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	7.663234e-01	7.825341e-01	0	0	6.901201e-01	1.836762e-01	RAC1
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	1/212	7.809856e-01	7.967403e-01	0	0	6.603812e-01	1.632453e-01	PTGDR
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	7.841177e-01	7.984017e-01	0	0	6.541138e-01	1.590780e-01	HDAC9
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	7.841177e-01	7.984017e-01	0	0	6.541138e-01	1.590780e-01	RAC1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	1/216	7.872053e-01	8.007778e-01	0	0	6.479631e-01	1.550357e-01	SPP1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	1/217	7.887326e-01	8.015637e-01	0	0	6.449304e-01	1.530600e-01	SPP1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	2/409	7.902218e-01	8.023093e-01	0	0	6.827308e-01	1.607432e-01	UBE2S;RNF187
GO_Biological_Process_2021	organelle organization (GO:0006996)	2/420	8.023725e-01	8.138678e-01	0	0	6.643882e-01	1.462865e-01	ODF2;SLC25A36
GO_Biological_Process_2021	cilium organization (GO:0044782)	1/228	8.048314e-01	8.155830e-01	0	0	6.133346e-01	1.331687e-01	ODF2
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	8.090065e-01	8.190323e-01	0	0	6.052421e-01	1.282800e-01	LTA
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/238	8.184066e-01	8.277599e-01	0	0	5.871562e-01	1.176637e-01	CCR7
GO_Biological_Process_2021	membrane organization (GO:0061024)	1/242	8.235704e-01	8.321900e-01	0	0	5.772932e-01	1.120562e-01	HSPA8
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	8.358506e-01	8.437959e-01	0	0	5.540109e-01	9.933717e-02	CITED2
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	8.516295e-01	8.589083e-01	0	0	5.243677e-01	8.421543e-02	RAC1
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	8.526971e-01	8.591692e-01	0	0	5.223698e-01	8.324011e-02	SIAH2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	8.548095e-01	8.604812e-01	0	0	5.184185e-01	8.132778e-02	LEF1
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	8.599598e-01	8.648459e-01	0	0	5.087938e-01	7.676154e-02	ATP1A1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	1/300	8.839558e-01	8.881372e-01	0	0	4.639342e-01	5.722547e-02	SPP1
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	8.856227e-01	8.889710e-01	0	0	4.608044e-01	5.597129e-02	RNF187
GO_Biological_Process_2021	chemical synaptic transmission (GO:0007268)	1/306	8.888855e-01	8.914036e-01	0	0	4.546681e-01	5.355393e-02	HSPA8
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	1/345	9.162302e-01	9.179590e-01	0	0	4.023173e-01	3.519778e-02	LEF1
GO_Biological_Process_2021	organelle assembly (GO:0070925)	1/425	9.531547e-01	9.540531e-01	0	0	3.250703e-01	1.559624e-02	ATXN2L
GO_Biological_Process_2021	nervous system development (GO:0007399)	1/447	9.600911e-01	9.600911e-01	0	0	3.086856e-01	1.257187e-02	MERTK
