Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	ZMYND11
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	XCL1
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	P2RX7
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	PIBF1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	XRCC5
GO_Biological_Process_2021	regulation of interleukin-17 production (GO:0032660)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	CARD9
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	JAK1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	MDM4
GO_Biological_Process_2021	very long-chain fatty acid metabolic process (GO:0000038)	1/33	7.985195e-01	9.169408e-01	0	0	6.283364e-01	1.413731e-01	TECR
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	2/62	7.987616e-01	9.169408e-01	0	0	6.699471e-01	1.505322e-01	HECTD4;SLC25A13
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	7.987616e-01	9.169408e-01	0	0	6.699471e-01	1.505322e-01	CARD9;MAP3K5
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	2/62	7.987616e-01	9.169408e-01	0	0	6.699471e-01	1.505322e-01	CX3CR1;PCM1
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	3/89	7.992724e-01	9.169408e-01	0	0	7.008893e-01	1.570367e-01	PTGER4;TLR7;CCR2
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	3/89	7.992724e-01	9.169408e-01	0	0	7.008893e-01	1.570367e-01	PSMC4;CCNF;FBXL3
GO_Biological_Process_2021	translation (GO:0006412)	8/214	7.995116e-01	9.169408e-01	0	0	7.794700e-01	1.744097e-01	EEF1B2;EEF1G;RPL5;HBS1L;MRPL51;MRPS24;PABPC4;RPS5
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	4/115	7.996813e-01	9.169408e-01	0	0	7.238543e-01	1.618119e-01	ST6GAL1;ACOT7;FOLR2;THOP1
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	12/310	8.014857e-01	9.184201e-01	0	0	8.077379e-01	1.787428e-01	BARD1;ING4;PIDD1;BIN1;C1QBP;PLEKHG5;NF1;SCRIB;MNDA;SUDS3;ECT2;MAP3K5
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	4/116	8.051106e-01	9.184201e-01	0	0	7.173534e-01	1.555048e-01	TMEM87B;SORT1;RBSN;VAMP3
GO_Biological_Process_2021	ion transport (GO:0006811)	4/116	8.051106e-01	9.184201e-01	0	0	7.173534e-01	1.555048e-01	SLC12A5;SLC9A7;P2RX1;KCNN4
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	4/116	8.051106e-01	9.184201e-01	0	0	7.173534e-01	1.555048e-01	PIK3CD;AGGF1;BRCA1;JAK1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	4/116	8.051106e-01	9.184201e-01	0	0	7.173534e-01	1.555048e-01	VCP;GSN;SPIDR;HCFC1
GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	4/116	8.051106e-01	9.184201e-01	0	0	7.173534e-01	1.555048e-01	TECR;PPT1;ESYT1;GBA2
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	3/90	8.053864e-01	9.184201e-01	0	0	6.927966e-01	1.499441e-01	COX16;NDUFB11;UQCC2
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	TRAPPC5;TRAPPC9
GO_Biological_Process_2021	negative regulation of peptidase activity (GO:0010466)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	UBXN1;LRP1
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	CYSLTR1;SORT1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	PPT1;CLN6
GO_Biological_Process_2021	vesicle coating (GO:0006901)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	TRAPPC5;TRAPPC9
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	2/63	8.059761e-01	9.184201e-01	0	0	6.589297e-01	1.421319e-01	TRAPPC5;TRAPPC9
GO_Biological_Process_2021	cell-substrate junction assembly (GO:0007044)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	WHAMM
GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	MCM8
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	BRCA1
GO_Biological_Process_2021	neural tube closure (GO:0001843)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	SCRIB
GO_Biological_Process_2021	organic cyclic compound biosynthetic process (GO:1901362)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	CYP51A1
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	STAT3
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	PRKCD
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	XCL1
GO_Biological_Process_2021	regulation of activated T cell proliferation (GO:0046006)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	SCRIB
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	CYP51A1
GO_Biological_Process_2021	synaptic vesicle recycling (GO:0036465)	1/34	8.080753e-01	9.184201e-01	0	0	6.092639e-01	1.298342e-01	PLD2
GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	3/91	8.113429e-01	9.184201e-01	0	0	6.848878e-01	1.431858e-01	PSMC4;NSUN2;ZFP36L2
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	22/546	8.116220e-01	9.184201e-01	0	0	8.410109e-01	1.755362e-01	P2RY12;RNF31;CX3CR1;MAP3K3;PLEKHG5;CARD9;MAZ;PIK3CD;PTPRJ;S100B;PIK3CG;LCK;C1QBP;CD27;SLC38A9;TLR7;RAC1;UBE2V1;GAS6;ECT2;HCST;CARD11
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	6/168	8.123810e-01	9.184201e-01	0	0	7.435352e-01	1.544961e-01	BIN1;POGZ;ARL2;TBCC;VAMP1;VAMP3
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	5/143	8.127779e-01	9.184201e-01	0	0	7.275224e-01	1.508135e-01	PARP10;XCL1;COMMD6;GAS6;PKD1
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	8.129594e-01	9.184201e-01	0	0	6.482676e-01	1.342394e-01	LRP1;ADH1B
GO_Biological_Process_2021	protein secretion (GO:0009306)	2/64	8.129594e-01	9.184201e-01	0	0	6.482676e-01	1.342394e-01	RCN3;NAGPA
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	2/64	8.129594e-01	9.184201e-01	0	0	6.482676e-01	1.342394e-01	PSMC4;PDK4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	8.129594e-01	9.184201e-01	0	0	6.482676e-01	1.342394e-01	ZMYND11;PAK2
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	8.129594e-01	9.184201e-01	0	0	6.482676e-01	1.342394e-01	CDK1;VENTX
GO_Biological_Process_2021	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	4/118	8.156101e-01	9.184201e-01	0	0	7.046939e-01	1.436299e-01	PTGER4;ADGRG5;PTGER3;LPAR2
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	8.171444e-01	9.184201e-01	0	0	6.771567e-01	1.367447e-01	SPRED1;TIA1;ZFP36L2
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	3/92	8.171444e-01	9.184201e-01	0	0	6.771567e-01	1.367447e-01	LRP1;DHRS9;ADH1B
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	ABHD16A
GO_Biological_Process_2021	bicarbonate transport (GO:0015701)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	SLC4A7
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	DDX58
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	CYP51A1
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	TCIRG1
GO_Biological_Process_2021	maturation of SSU-rRNA (GO:0030490)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	TSR3
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	SYNE1
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	STC1
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	RASAL3
GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	SCRIB
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	PAGR1
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	C1QBP
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	ARL3
GO_Biological_Process_2021	regulation of ion transmembrane transport (GO:0034765)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	P2RX7
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	PDK4
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	P2RY12
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	CX3CR1
GO_Biological_Process_2021	respiratory system development (GO:0060541)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	LOXL3
GO_Biological_Process_2021	response to exogenous dsRNA (GO:0043330)	1/35	8.171783e-01	9.184201e-01	0	0	5.913133e-01	1.193850e-01	DDX58
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	10/267	8.175012e-01	9.184201e-01	0	0	7.805356e-01	1.572802e-01	CX3CR1;PTPRE;VCP;LRP1;MGRN1;PRKCD;MAZ;ULK3;PTPRJ;CHAC1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	10/267	8.175012e-01	9.184201e-01	0	0	7.805356e-01	1.572802e-01	P2RX7;HGSNAT;BLM;TUBGCP2;TRAPPC5;FANCA;LPXN;MDM4;TRAPPC9;VAMP3
GO_Biological_Process_2021	inorganic anion transmembrane transport (GO:0098661)	2/65	8.197173e-01	9.205832e-01	0	0	6.379441e-01	1.268206e-01	SLC12A5;SLC12A9
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	7/195	8.215274e-01	9.222380e-01	0	0	7.472555e-01	1.469029e-01	TM9SF2;TM9SF1;NUP155;ARL3;SCRIB;GAS6;RAPGEF6
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	3/93	8.227936e-01	9.222380e-01	0	0	6.695975e-01	1.306049e-01	CDK6;NME2;MTSS1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	4/120	8.256408e-01	9.222380e-01	0	0	6.924708e-01	1.326743e-01	VCP;ULK3;RUBCNL;TCIRG1
GO_Biological_Process_2021	axonal transport (GO:0098930)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	AP3B1
GO_Biological_Process_2021	cellular response to heat (GO:0034605)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	VCP
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	MACF1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	TMEM109
GO_Biological_Process_2021	macrophage activation (GO:0042116)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	ITGAM
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	TTBK2
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	P2RX7
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	XRCC5
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	MACF1
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	RBPJ
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	MRE11
GO_Biological_Process_2021	transferrin transport (GO:0033572)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	TCIRG1
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	8.258500e-01	9.222380e-01	0	0	5.743884e-01	1.099047e-01	PLCB2
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	3/94	8.282932e-01	9.246404e-01	0	0	6.622043e-01	1.247514e-01	MAP3K3;PSMC4;UBE2V1
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	4/121	8.304843e-01	9.267596e-01	0	0	6.865160e-01	1.275178e-01	PRKCD;XCL1;FCGR1A;JAK1
GO_Biological_Process_2021	regulation of signal transduction (GO:0009966)	7/198	8.331338e-01	9.268873e-01	0	0	7.354016e-01	1.342557e-01	IFT81;POFUT1;UBTF;RFNG;CD46;SREBF2;WDR11
GO_Biological_Process_2021	acyl-CoA metabolic process (GO:0006637)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	ACOT7
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	NF1
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	GAS6
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	ZMYND11
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	STAT3
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	CCR2
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	TRPM2
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	SKA3
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	MRE11
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	DNMT1
GO_Biological_Process_2021	skeletal muscle tissue development (GO:0007519)	1/37	8.341108e-01	9.268873e-01	0	0	5.584038e-01	1.012883e-01	RYR1
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	2/68	8.386949e-01	9.316544e-01	0	0	6.088504e-01	1.071018e-01	CDK6;KMT2B
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	4/123	8.398355e-01	9.320346e-01	0	0	6.749067e-01	1.178045e-01	NDOR1;STAT3;PTPN13;IL18R1
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	4/123	8.398355e-01	9.320346e-01	0	0	6.749067e-01	1.178045e-01	STAT5A;NME2;PIK3CD;AGGF1
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	PIK3CG
GO_Biological_Process_2021	mRNA destabilization (GO:0061157)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	ZFP36L2
GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	STC1
GO_Biological_Process_2021	negative regulation of innate immune response (GO:0045824)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	SAMHD1
GO_Biological_Process_2021	positive regulation of cell development (GO:0010720)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	CX3CR1
GO_Biological_Process_2021	positive regulation of potassium ion transport (GO:0043268)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	KCNN4
GO_Biological_Process_2021	sterol biosynthetic process (GO:0016126)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	CYP51A1
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	8.419801e-01	9.320346e-01	0	0	5.432832e-01	9.344410e-02	MDM4
GO_Biological_Process_2021	brain development (GO:0007420)	5/150	8.436734e-01	9.333118e-01	0	0	6.921444e-01	1.176575e-01	CX3CR1;TUBGCP2;PPT1;NF1;SPATA5
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	3/97	8.439215e-01	9.333118e-01	0	0	6.409687e-01	1.087697e-01	STC1;CHERP;CCR2
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	4/124	8.443465e-01	9.333118e-01	0	0	6.692471e-01	1.132315e-01	ACOT7;AASDH;ALOX5AP;LTC4S
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	4/124	8.443465e-01	9.333118e-01	0	0	6.692471e-01	1.132315e-01	DAAM1;PSMC4;RAC1;PLCB2
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	8.446074e-01	9.333118e-01	0	0	5.997315e-01	1.012847e-01	STAT3;TBC1D14
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	4/125	8.487500e-01	9.351033e-01	0	0	6.636811e-01	1.088374e-01	VKORC1L1;PARP1;NCF4;PRKCD
GO_Biological_Process_2021	protein targeting (GO:0006605)	4/125	8.487500e-01	9.351033e-01	0	0	6.636811e-01	1.088374e-01	SPCS1;ZDHHC6;PEX1;TRAK2
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	3/98	8.488498e-01	9.351033e-01	0	0	6.341882e-01	1.039263e-01	PTGER4;TLR7;CCR2
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	3/98	8.488498e-01	9.351033e-01	0	0	6.341882e-01	1.039263e-01	PAK1;GPD1L;GAS6
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	HM13
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	NDUFB11
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	BRCA1
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	MGRN1
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	BIN1
GO_Biological_Process_2021	regulation of intracellular transport (GO:0032386)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	MYBPC3
GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/39	8.494765e-01	9.351033e-01	0	0	5.289585e-01	8.629162e-02	SPRED1
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	2/70	8.503224e-01	9.357092e-01	0	0	5.908808e-01	9.580526e-02	SNAPC2;SRRT
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	7/203	8.511404e-01	9.362840e-01	0	0	7.164514e-01	1.154764e-01	SPRED1;PLXND1;NF1;AGGF1;PIK3CD;BRCA1;CCR2
