Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of urine volume (GO:0035809)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ADM
GO_Biological_Process_2021	glycine transport (GO:0015816)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	SLC36A1
GO_Biological_Process_2021	glycosphingolipid catabolic process (GO:0046479)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	GLA
GO_Biological_Process_2021	granulocyte activation (GO:0036230)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	CXCL8
GO_Biological_Process_2021	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	CCL3
GO_Biological_Process_2021	ionotropic glutamate receptor signaling pathway (GO:0035235)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	CPEB4
GO_Biological_Process_2021	long-chain fatty acid import into cell (GO:0044539)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	SLC2A1
GO_Biological_Process_2021	lung epithelium development (GO:0060428)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ERRFI1
GO_Biological_Process_2021	urea cycle (GO:0000050)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ARG2
GO_Biological_Process_2021	negative regulation of alpha-beta T cell proliferation (GO:0046642)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	LGALS9
GO_Biological_Process_2021	negative regulation of cellular protein catabolic process (GO:1903363)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ANXA2
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	NR1H3
GO_Biological_Process_2021	negative regulation of establishment of protein localization (GO:1904950)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	DNAJA1
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	IL1RN
GO_Biological_Process_2021	negative regulation of hormone secretion (GO:0046888)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	OSM
GO_Biological_Process_2021	negative regulation of leukocyte migration (GO:0002686)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	HMOX1
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	IRS2
GO_Biological_Process_2021	negative regulation of protein autophosphorylation (GO:0031953)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ERRFI1
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	SOCS3
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	PRNP
GO_Biological_Process_2021	neuron remodeling (GO:0016322)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	RND1
GO_Biological_Process_2021	phagosome-lysosome fusion (GO:0090385)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	RAB20
GO_Biological_Process_2021	phosphatidylcholine catabolic process (GO:0034638)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	PLA2G7
GO_Biological_Process_2021	positive regulation of behavior (GO:0048520)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	NR4A3
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	THBS1
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	THBS1
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	APOC2
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	CSF1
GO_Biological_Process_2021	positive regulation of receptor recycling (GO:0001921)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	ANXA2
GO_Biological_Process_2021	positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	DLL1
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	LGALS9
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	NR1H3
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/10	1.398621e-01	2.874207e-01	0	0	7.342282e+00	1.444299e+01	HIF1A
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	1.402504e-01	2.874207e-01	0	0	3.151996e+00	6.191548e+00	THBS1;ICAM1
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	2/44	1.402504e-01	2.874207e-01	0	0	3.151996e+00	6.191548e+00	PRNP;ICAM1
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	2/44	1.402504e-01	2.874207e-01	0	0	3.151996e+00	6.191548e+00	HSPB1;PLPP3
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	2/44	1.402504e-01	2.874207e-01	0	0	3.151996e+00	6.191548e+00	HSPA5;HSPD1
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	2/44	1.402504e-01	2.874207e-01	0	0	3.151996e+00	6.191548e+00	ERRFI1;SPRY1
GO_Biological_Process_2021	ERAD pathway (GO:0036503)	3/87	1.414532e-01	2.894517e-01	0	0	2.366916e+00	4.629183e+00	SELENOS;HSPA5;HERPUD1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/134	1.414903e-01	2.894517e-01	0	0	2.041304e+00	3.991818e+00	SOCS3;PRNP;RIPK2;OSM
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	2/45	1.453977e-01	2.964023e-01	0	0	3.078537e+00	5.936290e+00	SLC36A1;SLC7A7
GO_Biological_Process_2021	zymogen activation (GO:0031638)	2/45	1.453977e-01	2.964023e-01	0	0	3.078537e+00	5.936290e+00	CTSL;RIPK2
GO_Biological_Process_2021	negative regulation of T cell activation (GO:0050868)	2/45	1.453977e-01	2.964023e-01	0	0	3.078537e+00	5.936290e+00	LGALS3;GPNMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	1.453977e-01	2.964023e-01	0	0	3.078537e+00	5.936290e+00	ANXA6;KBTBD8
GO_Biological_Process_2021	negative regulation of inflammatory response to antigenic stimulus (GO:0002862)	4/136	1.469557e-01	2.987757e-01	0	0	2.010169e+00	3.854749e+00	FCGR3A;SELENOS;PTGER2;ADM
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/89	1.484307e-01	2.987757e-01	0	0	2.311636e+00	4.409762e+00	FABP1;CTSD;THBS1
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	3/89	1.484307e-01	2.987757e-01	0	0	2.311636e+00	4.409762e+00	TGFBR3;GDF15;ID1
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	2/46	1.505836e-01	2.987757e-01	0	0	3.008418e+00	5.695647e+00	TGFBR3;ID2
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	1.505836e-01	2.987757e-01	0	0	3.008418e+00	5.695647e+00	ANXA2;SOD2
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	2/46	1.505836e-01	2.987757e-01	0	0	3.008418e+00	5.695647e+00	BAG3;ZC3H12A
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	2/46	1.505836e-01	2.987757e-01	0	0	3.008418e+00	5.695647e+00	ARG2;IER5
GO_Biological_Process_2021	axonogenesis (GO:0007409)	6/240	1.515835e-01	2.987757e-01	0	0	1.703597e+00	3.214038e+00	DOK2;CXCL12;FEZ1;S100A6;IRS2;BAIAP2
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	3/90	1.519607e-01	2.987757e-01	0	0	2.284949e+00	4.305148e+00	TOB1;CPEB2;CPEB4
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	3/90	1.519607e-01	2.987757e-01	0	0	2.284949e+00	4.305148e+00	RIPK2;PLAUR;APOE
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	APOE
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	HIF1A
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	LGALS9
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	HERPUD1
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ATP6V1A
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	TIMP1
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	SERTAD1
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ASIP
GO_Biological_Process_2021	cyclooxygenase pathway (GO:0019371)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	PTGS2
GO_Biological_Process_2021	regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	LGALS9
GO_Biological_Process_2021	desensitization of G protein-coupled receptor signaling pathway (GO:0002029)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ADM
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	APOC2
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	RAB1A
GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	LGALS3
GO_Biological_Process_2021	glucocorticoid biosynthetic process (GO:0006704)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	SERPINA6
GO_Biological_Process_2021	glucocorticoid metabolic process (GO:0008211)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	SERPINA6
GO_Biological_Process_2021	glutamine family amino acid biosynthetic process (GO:0009084)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	GLUL
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	IL1RN
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	CCL3
GO_Biological_Process_2021	inhibitory synapse assembly (GO:1904862)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	FGF13
GO_Biological_Process_2021	isotype switching (GO:0045190)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	HSPD1
GO_Biological_Process_2021	sphingomyelin metabolic process (GO:0006684)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	SMPDL3A
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	APOE
GO_Biological_Process_2021	synaptic transmission, GABAergic (GO:0051932)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	GABRE
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	CCL3
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	NR4A2
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	GPR137B
GO_Biological_Process_2021	negative regulation of natural killer cell mediated immunity (GO:0002716)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	LGALS9
GO_Biological_Process_2021	negative regulation of protein maturation (GO:1903318)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	PRNP
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	SOCS3
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	THBS1
GO_Biological_Process_2021	positive regulation by host of viral process (GO:0044794)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	APOE
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ICAM1
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	LGALS9
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ZC3H12A
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	NAMPT
GO_Biological_Process_2021	positive regulation of triglyceride biosynthetic process (GO:0010867)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	NR1H3
GO_Biological_Process_2021	positive regulation of vacuole organization (GO:0044090)	1/11	1.527275e-01	2.987757e-01	0	0	6.607718e+00	1.241656e+01	ANXA2
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	8/350	1.554359e-01	3.035213e-01	0	0	1.556158e+00	2.896823e+00	PPP1R15A;CDKN1A;BCL2A1;DDIT3;CHCHD6;ZC3H12A;FNIP2;HIC1
GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	2/47	1.558059e-01	3.035213e-01	0	0	2.941414e+00	5.468514e+00	NFKBIA;PLAUR
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	2/47	1.558059e-01	3.035213e-01	0	0	2.941414e+00	5.468514e+00	TGFBR3;HIF1A
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	2/47	1.558059e-01	3.035213e-01	0	0	2.941414e+00	5.468514e+00	PLAUR;PLPP3
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/47	1.558059e-01	3.035213e-01	0	0	2.941414e+00	5.468514e+00	SDCBP;GDF15
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	4/140	1.581266e-01	3.067968e-01	0	0	1.950648e+00	3.597696e+00	NR4A2;NR4A1;NR4A3;NR1H3
GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	1.590997e-01	3.067968e-01	0	0	2.233374e+00	4.105442e+00	NR4A1;CXCL8;EGR3
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	3/92	1.590997e-01	3.067968e-01	0	0	2.233374e+00	4.105442e+00	PRNP;RIPK2;OSM
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	3/92	1.590997e-01	3.067968e-01	0	0	2.233374e+00	4.105442e+00	RDH10;APOC2;APOE
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	3/92	1.590997e-01	3.067968e-01	0	0	2.233374e+00	4.105442e+00	LGALS3;SDCBP;FNIP2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	1.590997e-01	3.067968e-01	0	0	2.233374e+00	4.105442e+00	SDCBP;GDF15;THBS1
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	10/464	1.591586e-01	3.067968e-01	0	0	1.466930e+00	2.696003e+00	PER1;NFIL3;ATP8B1;ID2;IRF1;DDIT3;ID1;ARID5A;CRYAB;DEDD2
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	ANXA2;SOD2
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	CDKN1A;CRYAB
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	PLAUR;APOE
GO_Biological_Process_2021	establishment of protein localization to mitochondrion (GO:0072655)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	HK2;HSPD1
GO_Biological_Process_2021	phosphatidic acid biosynthetic process (GO:0006654)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	LPCAT1;ABHD5
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	2/48	1.610622e-01	3.067968e-01	0	0	2.877324e+00	5.253891e+00	APOE;DLL1
GO_Biological_Process_2021	regulation of epithelial cell proliferation (GO:0050678)	3/93	1.627072e-01	3.067968e-01	0	0	2.208446e+00	4.010102e+00	TGFBR3;NR4A1;NR4A3
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	3/93	1.627072e-01	3.067968e-01	0	0	2.208446e+00	4.010102e+00	RIPK2;OSM;FNIP2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	6/246	1.641399e-01	3.067968e-01	0	0	1.660495e+00	3.000574e+00	NFKBIA;RIPK2;DDIT3;LGALS9;PLPP3;NFKB2
GO_Biological_Process_2021	protein localization to synapse (GO:0035418)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	NPHS1
GO_Biological_Process_2021	protein mono-ADP-ribosylation (GO:0140289)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	TIPARP
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	BAIAP2
GO_Biological_Process_2021	ATP transport (GO:0015867)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	SLC25A4
GO_Biological_Process_2021	regulation of astrocyte differentiation (GO:0048710)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	ID2
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	IRS2
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	KDM6B
GO_Biological_Process_2021	regulation of feeding behavior (GO:0060259)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	NR4A3
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	LGALS3
GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	XBP1
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	ANXA6
GO_Biological_Process_2021	regulation of plasminogen activation (GO:0010755)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	THBS1
GO_Biological_Process_2021	regulation of sensory perception (GO:0051931)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	CCL3
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	ANXA6
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	NPHS1
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	NR4A3
GO_Biological_Process_2021	glutamine metabolic process (GO:0006541)	1/12	1.654012e-01	3.067968e-01	0	0	6.006711e+00	1.080836e+01	GLUL
